region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg004,18727,12.75730758390374
UPMC_c001_v001_r001_reg004,20692,12.342621651511793
UPMC_c001_v001_r001_reg004,18213,6.079973132064775
UPMC_c001_v001_r001_reg004,18559,14.365597619535889
UPMC_c001_v001_r001_reg004,17875,0.9968654153445852
UPMC_c001_v001_r001_reg004,17630,17.04332614934998
UPMC_c001_v001_r001_reg004,21165,16.65595196652298
UPMC_c001_v001_r001_reg004,20208,11.768026480204576
UPMC_c001_v001_r001_reg004,17866,13.000538119343215
UPMC_c001_v001_r001_reg004,18181,8.443745312536455
UPMC_c001_v001_r001_reg004,20432,15.505845108615798
UPMC_c001_v001_r001_reg004,16945,14.407426220124357
UPMC_c001_v001_r001_reg004,21956,14.146115070561018
UPMC_c001_v001_r001_reg004,20395,18.780666185315187
UPMC_c001_v001_r001_reg004,16858,13.964859779263366
UPMC_c001_v001_r001_reg004,20089,15.35330848171628
UPMC_c001_v001_r001_reg004,17328,1.159640712030749
UPMC_c001_v001_r001_reg004,20933,11.63177899517341
UPMC_c001_v001_r001_reg004,16095,13.773602333658639
UPMC_c001_v001_r001_reg004,17563,13.121505434588617
UPMC_c001_v001_r001_reg004,17688,13.000538119343215
UPMC_c001_v001_r001_reg004,18201,11.283777952619584
UPMC_c001_v001_r001_reg004,21099,16.639683836510184
UPMC_c001_v001_r001_reg004,18924,11.831350334149993
UPMC_c001_v001_r001_reg004,17108,14.432619078207258
UPMC_c001_v001_r001_reg004,19343,13.82875418743153
UPMC_c001_v001_r001_reg004,18548,18.955601546572968
UPMC_c001_v001_r001_reg004,19261,13.11084444609534
UPMC_c001_v001_r001_reg004,19902,17.157070380427196
UPMC_c001_v001_r001_reg004,16614,8.878662292580852
UPMC_c001_v001_r001_reg004,17552,18.407912494679632
UPMC_c001_v001_r001_reg004,20769,15.454354631002259
UPMC_c001_v001_r001_reg004,20500,15.670720903734006
UPMC_c001_v001_r001_reg004,16862,15.443131933562405
UPMC_c001_v001_r001_reg004,17499,14.353832941343699
UPMC_c001_v001_r001_reg004,19769,11.763230960596585
UPMC_c001_v001_r001_reg004,17568,8.247386608477754
UPMC_c001_v001_r001_reg004,17352,14.466526565442337
UPMC_c001_v001_r001_reg004,16354,1.6458972816361124
UPMC_c001_v001_r001_reg004,17450,16.315048309201142
UPMC_c001_v001_r001_reg004,21613,13.306325043535304
UPMC_c001_v001_r001_reg004,20690,13.4163104405797
UPMC_c001_v001_r001_reg004,19879,10.492728775526452
UPMC_c001_v001_r001_reg004,17413,14.08152455675114
UPMC_c001_v001_r001_reg004,21246,14.719297217457084
UPMC_c001_v001_r001_reg004,18305,11.584329907113768
UPMC_c001_v001_r001_reg004,16930,8.256424795592372
