,cv,nonzero_ratio
Z93022.1,85.14405560040609,0.00016888325944690733
Z93241.1,93.27171192215079,0.0001266624445851805
Z93403.1,30.67600113208143,0.0013510660755752587
Z93930.2,10.400814007935509,0.01285623812539582
Z93930.3,52.94623688231246,0.0004222081486172683
Z93943.1,55.79686960252953,0.00033776651889381467
Z94057.1,97.32933781760336,0.00010555203715431708
Z94277.1,114.70541980797566,8.444162972345367e-05
Z94721.1,17.387736662157764,0.004644289634789952
Z94721.2,18.959185172197035,0.0035887692632467806
Z94721.3,44.183692322200514,0.0006755330377876293
Z95114.1,94.23839451087834,0.0001266624445851805
Z95114.2,217.64420506869794,2.1110407430863417e-05
Z95114.3,21.30389558457885,0.0026176905214270636
Z95114.4,75.38832800900077,0.00018999366687777073
Z95115.1,24.950829195650023,0.002026599113362888
Z95115.2,67.07570349978683,0.00031665611146295124
Z95118.2,34.111100458890455,0.0010977411864048975
Z95152.1,93.27171192220484,0.0001266624445851805
Z95331.1,24.340923176889813,0.0021110407430863414
Z95624.1,135.52475487396592,8.444162972345367e-05
Z96074.1,19.693247744887326,0.003082119484906059
Z97055.1,153.89606882564843,4.222081486172683e-05
Z97055.2,56.76620796623628,0.0004010977411864049
Z97056.1,217.64420506870695,2.1110407430863417e-05
Z97056.2,71.3992588664091,0.0002744352966012244
Z97056.3,153.89606882564982,4.222081486172683e-05
Z97180.1,217.64420506871227,2.1110407430863417e-05
Z97192.1,69.51743284521199,0.000253324889170361
Z97192.2,69.51743284515285,0.0002744352966012244
Z97192.3,47.483831834793996,0.0005699810006333122
Z97192.4,81.1058978537272,0.00016888325944690733
Z97205.2,217.6442050687145,2.1110407430863417e-05
Z97206.2,99.70382064812839,0.0001266624445851805
Z97353.1,108.81865648863061,8.444162972345367e-05
Z97353.2,95.8278643809705,0.00016888325944690733
Z97633.1,41.14709340415808,0.0007599746675110829
Z97634.1,20.726828320409282,0.003251002744352966
Z97652.1,133.27696725236615,6.333122229259025e-05
Z97653.1,97.3293378175334,0.00010555203715431708
Z97832.1,125.65428763075234,8.444162972345367e-05
Z97832.2,30.024856338899415,0.0013299556681443951
Z97985.1,217.64420506870258,2.1110407430863417e-05
Z97986.1,26.6260626948208,0.0018154950390542538
Z97989.1,23.072621079942213,0.002385476039687566
Z98048.1,217.64420506871215,2.1110407430863417e-05
Z98200.1,102.08036050101772,0.0001477728520160439
Z98257.1,162.22104261384246,4.222081486172683e-05
Z98259.3,153.89606882565636,4.222081486172683e-05
Z98742.2,133.2769672523626,6.333122229259025e-05
Z98742.3,217.6442050685257,2.1110407430863417e-05
Z98742.4,57.696307902490084,0.00035887692632467804
Z98745.1,217.64420506870843,2.1110407430863417e-05
Z98745.2,162.22104261382594,4.222081486172683e-05
Z98749.1,108.8186564886397,8.444162972345367e-05
Z98751.2,162.22104261381705,4.222081486172683e-05
Z98752.1,82.25656725846007,0.0001477728520160439
Z98752.2,115.16336222955084,8.444162972345367e-05
Z98752.3,19.670706528723624,0.00339877559636901
Z98752.4,52.77755761909643,0.0004644289634789951
Z98883.1,125.6542876307645,8.444162972345367e-05
Z98884.1,48.74110689887588,0.0005277601857715853
Z98884.2,65.7968206423902,0.0002744352966012244
Z98885.2,72.97000275292875,0.00023221448173949756
Z98885.3,45.61732939071547,0.000612201815495039
Z98886.1,108.81865648862372,8.444162972345367e-05
Z98949.1,153.8960688256458,4.222081486172683e-05
Z98949.3,153.8960688256558,4.222081486172683e-05
Z99127.1,41.3117327070594,0.0007599746675110829
Z99127.2,217.64420506872034,2.1110407430863417e-05
Z99127.3,76.94316083961768,0.00016888325944690733
Z99127.4,88.15123722893017,0.00016888325944690733
Z99129.3,61.498136828204295,0.00031665611146295124
Z99129.4,11.66056916875478,0.008887481528393498
Z99289.1,68.39238640752893,0.0002955457040320878
Z99289.2,153.89606882565243,4.222081486172683e-05
Z99289.3,72.91118443922261,0.00021110407430863416
Z99496.2,31.368924938494754,0.0011821828161283513
Z99572.1,63.14095827787274,0.00035887692632467804
Z99714.1,217.6442050687053,2.1110407430863417e-05
Z99716.2,55.24249571962135,0.0004222081486172683
Z99755.2,217.64420506871525,2.1110407430863417e-05
Z99758.1,39.55945415730783,0.0007388642600802195
Z99774.1,108.81865648862487,8.444162972345367e-05
Z99916.1,162.22104261390456,4.222081486172683e-05
Z99943.1,114.7054198079837,8.444162972345367e-05
Z99943.2,217.64420506870624,2.1110407430863417e-05
ZACN,10.977984128805678,0.009415241714165084
ZADH2,6.584088571662193,0.029871226514671733
ZAN,27.683821990481878,0.001625501372176483
ZAP70,11.366046005959145,0.01044965167827739
ZAR1L,71.97286815176467,0.0002744352966012244
ZBBX,23.201952644406333,0.0025965801139962003
ZBED2,22.68099261657384,0.0025754697065653366
ZBED3,7.632866386721649,0.023263668988811485
ZBED3-AS1,22.5467256760146,0.0025543592991344732
ZBED4,8.904048587686502,0.01587502638800929
ZBED5,5.245848189815466,0.046949546126240235
ZBED5-AS1,8.727257885261208,0.016656111462951234
ZBED6,44.944282768638146,0.0005699810006333122
ZBED6CL,9.892945485827385,0.014038420941524172
ZBED8,9.458263390062308,0.014249525015832806
ZBED9,57.57516825856406,0.00035887692632467804
ZBP1,16.888486261671567,0.004580958412497361
ZBTB1,6.814953036888734,0.027675744141861938
ZBTB10,6.652597499984064,0.029132362254591513
ZBTB11,8.583073782489329,0.017204982056153683
ZBTB11-AS1,19.11375197534702,0.0035676588558159173
ZBTB12BP,115.16336222952299,8.444162972345367e-05
ZBTB14,9.491857624367261,0.01458729153472662
ZBTB16,22.05324645063466,0.0026810217437196536
ZBTB17,7.330657157996986,0.025015832805573148
ZBTB18,5.0799644049403145,0.04954612624023644
ZBTB2,10.385917729818571,0.011631834494405743
ZBTB20,3.526310464483613,0.12524804728731265
ZBTB20-AS1,27.678492768537836,0.001477728520160439
ZBTB20-AS2,81.4297243025787,0.00016888325944690733
ZBTB20-AS3,103.11683486534419,0.00010555203715431708
ZBTB20-AS4,93.27171192214364,0.0001266624445851805
ZBTB20-AS5,18.67552347010721,0.0034832172260924636
ZBTB21,8.955362050136172,0.016107240869748785
ZBTB24,9.631952704310597,0.01507283090563648
ZBTB25,8.52200704720348,0.01750052776018577
ZBTB26,11.105211049908332,0.009985222714798396
ZBTB3,9.487355481882158,0.014165083386109351
ZBTB32,18.771326776971797,0.0036309900781085077
ZBTB33,8.039987182671805,0.019484906058686934
ZBTB34,9.566833822419566,0.013531771163183449
ZBTB37,10.583837834600073,0.011484061642389697
ZBTB38,4.275410955482344,0.07371754274857505
ZBTB39,15.72813626803695,0.005172049820561537
ZBTB4,125.65428763077973,6.333122229259025e-05
ZBTB40,8.21464733375083,0.019611568503272114
ZBTB41,6.2753424941618166,0.03242558581380621
ZBTB42,9.456703891726548,0.01433396664555626
ZBTB43,8.315187245655496,0.018999366687777075
ZBTB44,4.1429831803945465,0.07610301878826262
ZBTB45,7.021098099147698,0.026409119696010133
ZBTB45P1,153.89606882564414,4.222081486172683e-05
ZBTB46,7.659959601950977,0.021384842727464642
ZBTB46-AS1,24.756343239918284,0.0021532615579480685
ZBTB47,10.878960487525395,0.010977411864048976
ZBTB48,8.176804765328175,0.019569347688410385
ZBTB49,13.76882066567635,0.006987544859615791
ZBTB5,7.668479113976057,0.022144817394975723
ZBTB6,11.019399155674794,0.010301878826261346
ZBTB7A,4.831483508083292,0.05587924846949546
ZBTB7B,7.257293710074175,0.022778129617901627
ZBTB7C,22.117167619445645,0.0026810217437196536
ZBTB8A,14.389693278233134,0.006438674266413342
ZBTB8B,87.05285750618721,0.00016888325944690733
ZBTB8OS,5.007320345635592,0.05220603757652523
ZBTB8OSP2,62.821174774158536,0.000253324889170361
ZBTB9,217.64420506870053,2.1110407430863417e-05
ZC2HC1A,7.2409786289312255,0.024255858138062063
ZC2HC1C,12.705343369218578,0.008043065231158962
ZC3H10,9.72116594352245,0.014080641756385898
ZC3H11A,3.7151339363299565,0.09664344521849272
ZC3H11B,153.89606882565948,4.222081486172683e-05
ZC3H12A,10.938645983401198,0.010892970234325523
ZC3H12B,14.540003606655391,0.006269791006966435
ZC3H12C,7.620818108995519,0.02256702554359299
ZC3H12D,17.236793188705366,0.00439096474561959
ZC3H13,5.030009652239352,0.0530293434663289
ZC3H14,6.88793430673811,0.027527971289845896
ZC3H15,5.192960492286834,0.048722820350432766
ZC3H18,7.475684927752252,0.02398142284146084
ZC3H3,8.482770400219984,0.017204982056153683
ZC3H6,7.782001860428099,0.021342621912602912
ZC3H7A,5.482514391765085,0.04247413975089719
ZC3H7B,4.417585956868589,0.06611779607346421
ZC3H8,10.866035344173797,0.011209626345788475
ZC3HAV1,4.951441759698039,0.05332488917036099
ZC3HAV1L,17.018555707294343,0.004665400042220815
ZC3HC1,5.007368928863662,0.05214270635423263
ZC4H2,8.977742666617404,0.016043909647456195
ZCCHC10,5.712246837581395,0.03987755963690099
ZCCHC12,172.0617621669282,4.222081486172683e-05
ZCCHC14,5.826224939841951,0.03970867637745409
ZCCHC17,4.808690583563694,0.058011399620012664
ZCCHC18,59.183597599790154,0.00035887692632467804
ZCCHC2,7.2604847731785185,0.025184716065020055
ZCCHC23,217.64420506870027,2.1110407430863417e-05
ZCCHC24,10.037643482664278,0.013552881570614312
ZCCHC3,4.755361008600773,0.058138062064597845
ZCCHC4,10.025649050672595,0.012708465273379776
ZCCHC7,5.068344860906011,0.053134895503483215
ZCCHC8,7.2007403283627625,0.02514249525015833
ZCCHC9,8.261974214017215,0.019316022799240027
ZCRB1,4.92609830525247,0.055520371543170785
ZCWPW1,12.392880281284427,0.008697487861515727
ZCWPW2,15.895390084113231,0.005172049820561537
ZDHHC1,6.3995030410565015,0.03160227992400253
ZDHHC11,16.053543239570367,0.004918724931391176
ZDHHC11B,19.85268921159081,0.003293223559214693
ZDHHC12,4.298570388533237,0.07255647033987755
ZDHHC13,7.803487403453037,0.021279290690310322
ZDHHC14,6.4411842503476695,0.033101118851593836
ZDHHC15,34.06302771914921,0.0012032932235592148
ZDHHC16,5.282536441597423,0.04796284568292168
ZDHHC17,6.178888574442484,0.034283301667722185
ZDHHC18,7.158415136977791,0.025733586658222504
ZDHHC19,32.698750739940316,0.001224403630990078
ZDHHC2,6.914058534450336,0.026113573991978046
ZDHHC20,5.925165814506216,0.03713320667088875
ZDHHC20-IT1,217.64420506870053,2.1110407430863417e-05
ZDHHC20P4,217.64420506870175,2.1110407430863417e-05
ZDHHC21,6.986050393626394,0.02664133417774963
ZDHHC22,125.65428763075207,6.333122229259025e-05
ZDHHC23,17.382783672341017,0.00420097107874182
ZDHHC24,4.321715387394827,0.0718387164872282
ZDHHC3,10.737445764910166,0.011505172049820562
ZDHHC4,5.144322947642754,0.04941946379565126
ZDHHC5,3.9646882720365983,0.08351277179649567
ZDHHC6,5.621983233852841,0.040806417563858985
ZDHHC7,4.597342957602241,0.06307789740341989
ZDHHC8,4.7577396736850694,0.05951023854760397
ZDHHC9,4.017147351517297,0.08471606502005488
ZEB1,5.479049878323341,0.04593624656955879
ZEB1-AS1,10.13717610096266,0.012265146717331645
ZEB2,4.292452095249493,0.07582858349166138
ZEB2-AS1,20.99035159702293,0.0028287945957356977
ZEB2P1,102.0803605010011,0.0001477728520160439
ZER1,4.158675835162051,0.07722187038209838
ZFAND1,5.649446036555,0.03905425374709732
ZFAND2A,6.751162643053043,0.02814017310534093
ZFAND2B,4.136972524891363,0.08049398353388221
ZFAND3,3.4986055278857213,0.11199071142073042
ZFAND4,11.902373238637416,0.008993033565547814
ZFAND5,3.47175792517646,0.1077897403419886
ZFAND6,4.047329889756627,0.08148617268313278
ZFAS1,2.830325069437582,0.17327422419252692
ZFAT,7.009773843747203,0.026599113362887904
ZFAT-AS1,121.66398398867156,0.00010555203715431708
ZFC3H1,5.465146887982025,0.04439518682710576
ZFHX2,21.3959498379371,0.002892125818028288
ZFHX2-AS1,8.597242434230376,0.01756385898247836
ZFHX3,5.510753233609406,0.04466962212370699
ZFHX4,31.615559916093094,0.001224403630990078
ZFHX4-AS1,45.1046526147858,0.0005699810006333122
ZFP1,30.366715906643293,0.0013932868904369855
ZFP14,8.635011015269994,0.017458306945324045
ZFP2,17.729434289808335,0.004074308634156639
ZFP28,16.773953992593377,0.004686510449651678
ZFP3,12.471825321692613,0.009014143972978679
ZFP30,8.142627977367773,0.01952712687354866
ZFP36,2.8350485853828538,0.17827739075364155
ZFP36L1,2.775851613205657,0.17407641967489973
ZFP36L2,2.8214762458102216,0.16820772640911968
ZFP37,12.2409382404881,0.008211948490605869
ZFP41,7.682547530746209,0.022883681655055943
ZFP42,153.89606882565124,4.222081486172683e-05
ZFP62,7.662904407769876,0.022018154950390542
ZFP64,7.75632051297253,0.021954823728097952
ZFP69,16.884171104808544,0.004327633523327
ZFP69B,43.88660414830806,0.0007177538526493561
ZFP82,13.254992054619025,0.007430863415663922
ZFP90,6.347650339607223,0.0333544437407642
ZFP91,4.040137084510437,0.0802617690521427
ZFP91-CNTF,46.032094278902065,0.0005910914080641756
ZFP92,37.73612163477153,0.0009077475195271269
ZFPL1,5.017886948296338,0.054739286468228836
ZFPM1,8.207253885323807,0.019231581169516572
ZFPM2,11.455205499821295,0.010175216381676167
ZFPM2-AS1,13.489266029337557,0.007367532193371332
ZFR,4.276250278356657,0.07285201604390965
ZFR2,33.373690846816864,0.001161072408697488
ZFRP1,217.64420506870928,2.1110407430863417e-05
ZFX,5.980864910633603,0.03609879670677644
ZFX-AS1,43.00454191129768,0.0005910914080641756
ZFY,125.65428763077433,6.333122229259025e-05
ZFY-AS1,57.677071944551436,0.00035887692632467804
ZFYVE1,7.632479567735618,0.021849271690943636
ZFYVE16,5.764790739633039,0.038716487228203506
ZFYVE19,5.026450865108565,0.05220603757652523
ZFYVE21,5.816611061538814,0.03865315600591091
ZFYVE26,8.102965162983812,0.020371543170783196
ZFYVE27,4.800774575878333,0.05803251002744353
ZFYVE28,10.29961246721489,0.01253958201393287
ZFYVE9,7.4454708065696,0.023538104285412708
ZG16,101.78991845952312,0.0001266624445851805
ZG16B,90.66553738556668,0.0001477728520160439
ZGLP1,19.185591592731832,0.00339877559636901
ZGPAT,4.964937815388556,0.05594257969178805
ZGRF1,16.683834186924287,0.004412075153050454
ZHX1,6.9440809565109465,0.026599113362887904
ZHX1-C8orf76,12.883658749174723,0.008254169305467596
ZHX2,5.092782653836054,0.05288157061431285
ZHX3,6.179351350110243,0.0342199704454296
ZIC1,34.02162314136454,0.0009921891492505805
ZIC2,162.2210426138808,4.222081486172683e-05
ZIC3,217.6442050687108,2.1110407430863417e-05
ZIC4,78.13108642964283,0.00023221448173949756
ZIC5,217.64420506870442,2.1110407430863417e-05
ZIK1,11.494467062684446,0.009605235381042854
ZIK1P1,162.22104261369057,4.222081486172683e-05
ZIM2,39.72404813206612,0.0008655267046654001
ZIM2-AS1,12.191392075729768,0.00846527337977623
ZIM3,86.98843696533554,0.00018999366687777073
ZKSCAN1,5.393894016121717,0.04597846738442052
ZKSCAN2,15.209065137692697,0.005805362043487439
ZKSCAN2-DT,23.17078399429765,0.002448807261980156
ZKSCAN3,11.40707622766705,0.009837449862782352
ZKSCAN4,12.243472913487862,0.008971923158116952
ZKSCAN5,9.124883650060683,0.015347266202237704
ZKSCAN7,217.64420506859332,2.1110407430863417e-05
ZKSCAN7-AS1,108.81865648862113,8.444162972345367e-05
ZKSCAN8,7.004875458461234,0.026662444585180495
ZMAT1,9.411133887091061,0.01452396031243403
ZMAT2,3.3354443444714392,0.11895714587291535
ZMAT3,6.653859137064728,0.02934346632890015
ZMAT4,32.42102610784265,0.0013088452607135318
ZMAT5,5.056235485867715,0.05364154528182394
ZMIZ1,4.866478145515024,0.05661811272957568
ZMIZ1-AS1,28.605975876119697,0.001477728520160439
ZMIZ2,4.730883837109759,0.059362465695587924
ZMPSTE24,4.33781325472684,0.06725775807473085
ZMYM1,8.969595645181109,0.016022799240025334
ZMYM2,5.14401561322112,0.05072830905636479
ZMYM3,5.537416825034692,0.044120751530504536
ZMYM4,5.649490946939865,0.041376398564492295
ZMYM4-AS1,63.79544948501605,0.0002744352966012244
ZMYM5,8.933453619561554,0.016149461684610514
ZMYM6,8.339724617760814,0.018197171205404265
ZMYND10,9.622301701576813,0.013953979311800717
ZMYND10-AS1,30.81110309731492,0.0013088452607135318
ZMYND11,4.7924884115560396,0.058433607768629936
ZMYND12,21.318554576486182,0.0029132362254591514
ZMYND15,13.871013486049197,0.006459784673844205
ZMYND19,8.828613981180363,0.016846105129829005
ZMYND19P1,153.89606882565033,4.222081486172683e-05
ZMYND8,5.681817149899677,0.0413130673421997
ZNF10,11.565594408740397,0.009499683343888538
ZNF100,86.02652207306411,0.0001477728520160439
ZNF101,11.060695935949914,0.011146295123495884
ZNF101P1,217.64420506871346,2.1110407430863417e-05
ZNF101P2,217.64420506870613,2.1110407430863417e-05
ZNF106,4.500966991875549,0.06594891281401731
ZNF107,11.24128275019489,0.009858560270213215
ZNF112,13.70687022773914,0.006734219970445429
ZNF114,50.24876756042822,0.0005699810006333122
ZNF114-AS1,88.84818512491293,0.0001266624445851805
ZNF117,10.979876553850051,0.01051298290056998
ZNF12,6.496718516639469,0.030757863626767995
ZNF121,6.760598482939798,0.028456829216803883
ZNF124,7.945438801477223,0.020730420097107873
ZNF131,5.63720216232297,0.04148195060164661
ZNF132,16.761900071852526,0.004580958412497361
ZNF133,8.067027399857547,0.020561536837660967
ZNF134,7.477866995912498,0.02324255858138062
ZNF135,10.516797015206139,0.011357399197804518
ZNF136,10.027784914204782,0.01291956934768841
ZNF137P,34.45791274680698,0.0010766307789740342
ZNF138,10.21050385291919,0.012328477939624235
ZNF14,10.457265552915043,0.011758496938990922
ZNF140,9.333982703678416,0.01538948701709943
ZNF141,7.287257116714945,0.0244669622123707
ZNF142,8.653757005242804,0.017859404686510448
ZNF143,8.61782583360354,0.017310534093308
ZNF146,6.32397977838293,0.032362254591513616
ZNF148,4.22454550528219,0.07614523960312435
ZNF154,17.21658848820633,0.004433185560481318
ZNF155,9.900725021069544,0.013194004644289634
ZNF157,32.7836920102116,0.0012032932235592148
ZNF16,11.16049185691436,0.010386320455984801
ZNF160,5.646593270990236,0.041819717120540424
ZNF165,13.9138062063563,0.006502005488705932
ZNF169,14.918532272403286,0.005889803673210893
ZNF17,19.66393984405838,0.003440996411230737
ZNF174,11.787307138300243,0.009689677010766307
ZNF175,10.823640336806722,0.01057631412286257
ZNF177,217.6442050687163,2.1110407430863417e-05
ZNF18,15.469599872740478,0.005404264302301035
ZNF180,13.140508865266368,0.007557525860249103
ZNF181,10.43192382639831,0.011378509605235381
ZNF182,12.218614204615074,0.00884526071353177
ZNF184,11.819829087882589,0.008887481528393498
ZNF185,7.305325043355117,0.024234747730631202
ZNF189,5.872788252579561,0.037112096263457885
ZNF19,11.326429395360362,0.009668566603335444
ZNF192P1,42.30833688965721,0.0008655267046654001
ZNF195,8.91744265995297,0.01545281823939202
